----------------------------------------------------
PARAMS: cols = 5	 rows = 1	 lback = 1	 mutations = 5	 popsize = 10	 generations = 1428	 error = 0.000000
 filename=experiments/011/experiment_24/best_chromosome.chr
----------------------------------------------------
Training data:
   file:banknotes.txt, vectors:1372, inputs:4, outputs:1
CGP parameters:
   l-back=1, rows=1, cols=5, functions=9
   popsize=10, mutgenes=5, generations=1428, acceptable error=0.000000
   evalunused=false
Evolutionary run:
   initial fitness=1.000000
Generation: -1		Individual: 7	Accuracy: 1.000000	Used nodes: 1
Generation: 302     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 303     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 304     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 305     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 306     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 307     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 308     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 309     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 310     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 311     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 312     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 313     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 314     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 315     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 316     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 317     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 318     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 319     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 320     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 321     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 322     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 323     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 324     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 325     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 326     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 327     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 328     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 329     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 330     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 331     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 332     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 333     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 334     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 335     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 336     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 337     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 338     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 339     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 340     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 341     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 342     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 343     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 344     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 345     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 346     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 347     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 348     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 349     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 350     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 351     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 352     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 353     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 354     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 355     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 356     	Individual: 3	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 357     	Individual: 5	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 358     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 359     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 360     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 361     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 362     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 363     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 364     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 365     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 366     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 367     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 368     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 369     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 370     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 371     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 372     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 373     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 374     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 375     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 376     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 377     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 378     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 379     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 380     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 381     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 382     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 383     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 384     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 385     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 386     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 387     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 388     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 389     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 390     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 391     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 392     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 393     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 394     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 395     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 396     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 397     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 398     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 399     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 400     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 401     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 402     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 403     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 404     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 405     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 406     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 407     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 408     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 409     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 410     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 411     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 412     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 413     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 414     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 415     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 416     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 417     	Individual: 7	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 418     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 419     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 420     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 421     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 422     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 423     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 424     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 425     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 426     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 427     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 428     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 429     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 430     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 431     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 432     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 433     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 434     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 435     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 436     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 437     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 438     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 439     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 440     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 441     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 442     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 443     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 444     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 445     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 446     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 447     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 448     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 449     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 450     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 451     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 452     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 453     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 454     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 455     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 456     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 457     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 458     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 459     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 460     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 461     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 462     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 463     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 464     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 465     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 466     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 467     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 468     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 469     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 470     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 471     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 472     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 473     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 474     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 475     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 476     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 477     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 478     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 479     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 480     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 481     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 482     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 483     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 484     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 485     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 486     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 487     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 488     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 489     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 490     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 491     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 492     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 493     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 494     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 495     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 496     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 497     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 498     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 499     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 500     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 501     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 502     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 503     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 504     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 505     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 506     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 507     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 508     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 509     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 510     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 511     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 512     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 513     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 514     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 515     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 516     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 517     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 518     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 519     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 520     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 521     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 522     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 523     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 524     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 525     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 526     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 527     	Individual: 6	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 528     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 529     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 530     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 531     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 532     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 533     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 534     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 535     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 536     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 537     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 538     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 539     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 540     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 541     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 542     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 543     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 544     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 545     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 546     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 547     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 548     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 549     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 550     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 551     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 552     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 553     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 554     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 555     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 556     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 557     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 558     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 559     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 560     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 561     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 562     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 563     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 564     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 565     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 566     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 567     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 568     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 569     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 570     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 571     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 572     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 573     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 574     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 575     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 576     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 577     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 578     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 579     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 580     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 581     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 582     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 583     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 584     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 585     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 586     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 587     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 588     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 589     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 590     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 591     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 592     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 593     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 594     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 595     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 596     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 597     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 598     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 599     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 600     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 601     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 602     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 603     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 604     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 605     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 606     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 607     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 608     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 609     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
