----------------------------------------------------
PARAMS: cols = 5	 rows = 3	 lback = 1	 mutations = 5	 popsize = 10	 generations = 1428	 error = 0.000000
 filename=experiments/0111/experiment_28/best_chromosome.chr
----------------------------------------------------
Training data:
   file:banknotes.txt, vectors:1372, inputs:4, outputs:1
CGP parameters:
   l-back=1, rows=3, cols=5, functions=9
   popsize=10, mutgenes=5, generations=1428, acceptable error=0.000000
   evalunused=false
Evolutionary run:
   initial fitness=1.000000
Generation: -1		Individual: 2	Accuracy: 1.000000	Used nodes: 1
Generation: 302     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 303     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 304     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 305     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 306     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 307     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 308     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 309     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 310     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 311     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 312     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 313     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 314     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 315     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 316     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 317     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 318     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 319     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 320     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 321     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 322     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 323     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 324     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 325     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 326     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 327     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 328     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 329     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 330     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 331     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 332     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 333     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 334     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 335     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 336     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 337     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 338     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 339     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 340     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 341     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 342     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 343     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 344     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 345     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 346     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 347     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 348     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 349     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 350     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 351     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 352     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 353     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 354     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 355     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 356     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 357     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 358     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 359     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 360     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 361     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 362     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 363     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 364     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 365     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 366     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 367     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 368     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 369     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 370     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 371     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 372     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 373     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 374     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 375     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 376     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 377     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 378     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 379     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 380     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 381     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 382     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 383     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 384     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 385     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 386     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 387     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 388     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 389     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 390     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 391     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 392     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 393     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 394     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 395     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 396     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 397     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 398     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 399     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 400     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 401     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 402     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 403     	Individual: 3	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 404     	Individual: 9	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 405     	Individual: 1	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 406     	Individual: 8	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 407     	Individual: 3	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 408     	Individual: 1	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 409     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 410     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 411     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 412     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 413     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 414     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 415     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 416     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 417     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 418     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 419     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 420     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 421     	Individual: 6	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 422     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 423     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 424     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 425     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 426     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 427     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 428     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 429     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 430     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 431     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 432     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 433     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 434     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 435     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 436     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 437     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 438     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 439     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 440     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 441     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 442     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 443     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 444     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 445     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 446     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 447     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 448     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 449     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 450     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 451     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 452     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 453     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 454     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 455     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 456     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 457     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 458     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 459     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 460     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 461     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 462     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 463     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 464     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 465     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 466     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 467     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 468     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 469     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 470     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 471     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 472     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 473     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 474     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 475     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 476     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 477     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 478     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 479     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 480     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 481     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 482     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 483     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 484     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 485     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 486     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 487     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 488     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 489     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 490     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 491     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 492     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 493     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 494     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 495     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 496     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 497     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 498     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 499     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 500     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 501     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 502     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 503     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 504     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 505     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 506     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 507     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 508     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 509     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 510     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 511     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 512     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 513     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 514     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 515     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 516     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 517     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 518     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 519     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 520     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 521     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 522     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 523     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 524     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 525     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 526     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 527     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 528     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 529     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 530     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 531     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 532     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 533     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 534     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 535     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 536     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 537     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 538     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 539     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 540     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 541     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 542     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 543     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 544     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 545     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 546     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 547     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 548     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 549     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 550     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 551     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 552     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 553     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 554     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 555     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 556     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 557     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 558     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 559     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 560     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 561     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 562     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 563     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 564     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 565     	Individual: 8	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 566     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 567     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 568     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 569     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 570     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 571     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 572     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 573     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 574     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 575     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 576     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 577     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 578     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 579     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 580     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 581     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 582     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 583     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 584     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 585     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 586     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 587     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 588     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 589     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 590     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 591     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 592     	Individual: 8	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 593     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 594     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 595     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 596     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 597     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 598     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 599     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 600     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 601     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 602     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 603     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 604     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 605     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 606     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 607     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 608     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 609     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
